債,0.000018342665
傷,0.000183426654
像,0.000186144086
優,0.000101903697
內,0.000353266149
六,0.000282952598
典,0.000148439719
冬,0.000028872714
冰,0.000042120195
冷,0.000214337443
凌,0.000039742442
凍,0.000061821576
凪,0.000000679358
刀,0.000107678240
刁,0.000008491975
切,0.000299596869
利,0.000382818221
副,0.000096129154
劏,0.000014945876
劑,0.000015285555
助,0.000093072043
勃,0.000008831654
勇,0.000073030983
勝,0.000116849572
勾,0.000033628220
勿,0.000015964913
匣,0.000004415827
匪,0.000033967899
十,0.001033643166
午,0.000056047033
協,0.000036005973
印,0.000152515866
危,0.000084240389
卷,0.000036345652
卻,0.000075748415
厭,0.000049593133
及,0.000298577832
友,0.000997637193
右,0.000135871596
司,0.000470795080
吊,0.000026155282
名,0.000620593514
吓,0.000213997764
吟,0.000017663307
吹,0.000157611051
吼,0.000011888765
呃,0.000080843600
呆,0.000100884660
呻,0.000016644270
呼,0.000183766333
命,0.000373646889
咋,0.000078126168
咪,0.001049947757
員,0.000332885410
啊,0.000221470701
啓,0.000001019037
啖,0.000045856664
啡,0.000064199329
啾,0.000001019037
善,0.000113113104
喊,0.000134173201
喻,0.000029552072
嗯,0.000057405749
嘆,0.000067256440
嘈,0.000077107131
嘉,0.000061142218
嘴,0.000112773425
噁,0.000005095185
噌,0.000001019037
嚴,0.000108017919
困,0.000061481897
圓,0.000161007841
團,0.000139268386
在,0.001005789489
圾,0.000099865623
均,0.000043478911
坡,0.000017323628
垃,0.000100884660
城,0.000229283318
堂,0.000176293396
塚,0.000002038074
塞,0.000046875701
境,0.000159649125
壞,0.000124662189
夢,0.000152176187
失,0.000530578582
夷,0.000013587160
奇,0.000283631956
奈,0.000066237403
奧,0.000040082121
奮,0.000062840613
妄,0.000023777529
妹,0.000154893619
姐,0.000164744310
娛,0.000030231430
婆,0.000298577832
婚,0.000275139982
嫉,0.000002377753
嫌,0.000044158269
嬉,0.000019022023
嬌,0.000035666294
嬲,0.000119227325
孔,0.000033967899
存,0.000191578950
季,0.000028872714
宇,0.000044497948
宙,0.000027853677
宜,0.000072691304
客,0.000271743192
害,0.000110735351
寂,0.000030231430
密,0.000109036956
寞,0.000012568123
察,0.000167801421
寧,0.000063859650
封,0.000104960808
射,0.000112433746
專,0.000188861518
尊,0.000083221352
導,0.000143004855
尤,0.000119567004
局,0.000189201197
屍,0.000058764465
屬,0.000142665176
島,0.000129417695
巨,0.000041780516
差,0.000407954467
巷,0.000016304592
幻,0.000086618142
床,0.000097827549
座,0.000101903697
庭,0.000082541995
康,0.000056047033
廁,0.000100884660
廢,0.000160668162
延,0.000042120195
強,0.000355643902
彈,0.000156592014
形,0.000264270254
彼,0.000033628220
往,0.000253060847
待,0.000141646139
御,0.000005774543
微,0.000140287423
德,0.000123982831
忘,0.000086618142
忙,0.000100884660
怪,0.000315561781
恆,0.000031590146
恐,0.000144023892
恰,0.000016644270
悪,0.000000339679
悲,0.000085938784
惑,0.000040421800
惜,0.000130097053
慘,0.000128738337
慧,0.000028872714
慮,0.000072351625
慰,0.000050612169
慶,0.000065558045
慾,0.000020041060
憎,0.000059783502
憐,0.000042120195
憤,0.000033628220
懵,0.000013247481
懶,0.000089675253
懼,0.000034307578
戀,0.000132135127
戇,0.000035326615
戒,0.000046196343
戙,0.000001358716
戴,0.000090354611
戶,0.000045516985
才,0.000187842481
扣,0.000038723405
扮,0.000129078016
批,0.000102922734
抑,0.000042459874
投,0.000230302355
抗,0.000120586041
抱,0.000084580068
拉,0.000216375516
拍,0.000285330351
拒,0.000062161255
拖,0.000198712209
招,0.000118887646
拿,0.000113792462
持,0.000326091830
指,0.000398783134
捨,0.000064878687
掛,0.000145042929
掟,0.000042459874
探,0.000084580068
揀,0.000151157150
插,0.000119906683
換,0.000225546849
揣,0.000004755506
揭,0.000026834640
揹,0.000009850691
揼,0.000016644270
搭,0.000157950730
摏,0.000000679358
撒,0.000010530049
撚,0.000312504671
撞,0.000151496829
撫,0.000013587160
擅,0.000011549086
擊,0.000165763347
擺,0.000133493843
攪,0.000023777529
支,0.000284650993
攰,0.000022418813
攻,0.000084580068
政,0.000528540508
效,0.000116170215
教,0.000518010459
敢,0.000152855545
散,0.000170179174
敬,0.000046536022
斗,0.000017663307
斜,0.000024796566
斤,0.000021399776
斷,0.000361758124
早,0.000438865255
昂,0.000009850691
昇,0.000011549086
春,0.000097148191
昧,0.000015285555
晏,0.000024796566
晒,0.000821004118
晚,0.000376364321
晝,0.000029212393
晨,0.000039742442
普,0.000328469583
晰,0.000024796566
暇,0.000011549086
暖,0.000046196343
暴,0.000107338561
曖,0.000007133259
曜,0.000000339679
曬,0.000074050020
書,0.000756125431
月,0.000446677872
朋,0.000563187765
木,0.000090694290
林,0.000607006355
根,0.000469096685
格,0.000292123931
桃,0.000017323628
案,0.000179010828
桶,0.000024796566
棄,0.000148439719
棚,0.000004415827
楚,0.000206185147
概,0.000210600974
標,0.000202448678
樽,0.000014266518
櫃,0.000038044047
欲,0.000056047033
歉,0.000054688317
歎,0.000029891751
此,0.000415767083
歲,0.000193617024
歸,0.000135192238
死,0.001075423682
殘,0.000076088094
殺,0.000385195974
毅,0.000009171333
毒,0.000225886528
毛,0.000091373648
気,0.000000339679
決,0.000387234048
沉,0.000126360584
沒,0.000261552822
洋,0.000100205302
洩,0.000024796566
洲,0.000065897724
流,0.000432751033
海,0.000350548717
消,0.000225207170
涼,0.000068615156
淪,0.000018002986
淫,0.000041780516
深,0.000384176937
混,0.000063859650
渠,0.000020041060
渴,0.000021399776
湯,0.000036345652
溝,0.000092732364
溫,0.000149798434
漁,0.000027513998
潦,0.000002377753
澳,0.000066916761
激,0.000141646139
濕,0.000088316537
瀕,0.000004076148
灣,0.000109716314
灰,0.000081522958
炎,0.000024117208
煙,0.000158969767
煩,0.000136211275
煮,0.000052650243
煲,0.000034307578
熟,0.000167122063
爆,0.000285670030
爽,0.000048574096
版,0.000141646139
牙,0.000091713327
牲,0.000043818590
犧,0.000043478911
犯,0.000121605078
狀,0.000114811499
獅,0.000020380739
獎,0.000038383726
獨,0.000199051888
獲,0.000046196343
率,0.000093411722
珍,0.000056047033
珠,0.000058424786
球,0.000234378503
琴,0.000046196343
環,0.000242870478
甘,0.000061142218
甩,0.000055367675
田,0.000058764465
甲,0.000042459874
申,0.000091713327
男,0.000735405013
畀,0.000530578582
畢,0.000140627102
略,0.000103602092
番,0.000692605460
異,0.000201429641
疆,0.000003396790
疤,0.000004415827
病,0.000203128036
症,0.000028872714
痛,0.000227245244
痾,0.000007472938
瘡,0.000007812617
皆,0.000067256440
皮,0.000157271372
盛,0.000056386712
盼,0.000014266518
眠,0.000020380739
眾,0.000238794330
睡,0.000031590146
瞓,0.000107678240
矇,0.000007133259
短,0.000197693172
矮,0.000023098171
矯,0.000002377753
砲,0.000001698395
破,0.000172217248
硬,0.000132474806
碌,0.000087976858
碗,0.000097148191
礙,0.000022418813
社,0.000334583805
神,0.000756804789
私,0.000099186265
秋,0.000052989922
秏,0.000000339679
科,0.000266648007
秘,0.000113792462
租,0.000043818590
秤,0.000006793580
稅,0.000022418813
稍,0.000050951848
稔,0.000001358716
稚,0.000022079134
窮,0.000064878687
站,0.000137569991
端,0.000073370662
笑,0.000901508039
答,0.000389611801
管,0.000171537890
篇,0.000219432627
篩,0.000008831654
籍,0.000023098171
粗,0.000130097053
紅,0.000282952598
級,0.000174934680
素,0.000107338561
索,0.000139608065
紹,0.000052310564
組,0.000161687199
絕,0.000349190001
絡,0.000077446810
給,0.000094770438
絨,0.000003396790
絲,0.000111754388
維,0.000161347520
網,0.000260873464
練,0.000136550954
織,0.000063519971
纏,0.000029212393
纖,0.000009171333
缺,0.000082541995
罩,0.000064539008
置,0.000121944757
羅,0.000071672267
羊,0.000016983949
美,0.000464001500
羽,0.000013587160
翁,0.000009511012
聊,0.000045856664
聖,0.000092053006
聞,0.000220791343
聯,0.000159649125
聲,0.001272437496
職,0.000165423668
聽,0.001016998895
肯,0.000267667044
育,0.000112094067
肺,0.000038383726
能,0.001499682740
脚,0.000002038074
脫,0.000081183279
腐,0.000029212393
腔,0.000016304592
臉,0.000143344534
臭,0.000054688317
致,0.000135531917
與,0.000276159019
舉,0.000200070925
舌,0.000021060097
舍,0.000024796566
舞,0.000091033969
般,0.000158630088
船,0.000075408736
色,0.000567603592
英,0.000450414340
茨,0.000000339679
荀,0.000002038074
荒,0.000037025010
菇,0.000009850691
菲,0.000028533035
萬,0.000424938416
蒙,0.000018682344
蓄,0.000014606197
薄,0.000060462860
薦,0.000009511012
藉,0.000028872714
藝,0.000134512880
藥,0.000076088094
蘋,0.000032609183
虎,0.000041101158
處,0.000402519603
虛,0.000095110117
蛋,0.000097827549
蝕,0.000037704368
蟹,0.000008152296
蠱,0.000007472938
血,0.000214337443
街,0.000541108631
衛,0.000060462860
衫,0.000161687199
袋,0.000202108999
裕,0.000005095185
補,0.000149458755
裝,0.000179010828
裹,0.000003396790
覆,0.000105979845
視,0.000395386344
觀,0.000313863387
訊,0.000106998882
討,0.000133493843
訪,0.000060462860
詩,0.000130436732
誇,0.000036345652
誕,0.000041101158
誠,0.000256117958
誤,0.000115151178
說,0.000627047415
課,0.000087637179
調,0.000247286305
請,0.000262911538
謀,0.000036005973
謂,0.000334583805
謎,0.000014945876
謬,0.000016304592
護,0.000173575964
讀,0.000441243008
讚,0.000070653230
豆,0.000089335574
